timestamp,Engine RPM,Calculated engine load value,Intake manifold absolute pressure,MAF air flow rate,Calculated instant fuel rate,Engine coolant temperature,Speed (GPS),Fuel rail pressure,Power from MAF,OBD Module Voltage,Barometric pressure,Ambient air temperature,Intake air temperature,Throttle position (manifold),LATITUDE,LONGITUDE
2025-10-17 00:00:23.795,,,,,,,,,,14.1,,,,,13.0158076,77.5656261
2025-10-17 00:00:23.937,,21.9607843137255,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:23.998,,,,,,75.0,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.058,,,,,,,,,,14.1,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.164,,21.9607843137255,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.216,,,,,,,,,,14.1,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.308,,22.3529411764706,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.353,,,,,,75.0,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.405,,,,,,,,,,14.0,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.493,,21.9607843137255,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.557,,,,,,,,,,14.1,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.558,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.558,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.558,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.558,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.558,,,,,,,0.0,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.558,,,,,,,0.0,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.568,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.568,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.568,,,,,,,0.0,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.618,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.618,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.618,,,,,,,0.0,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.658,,21.5686274509804,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.703,,,,,,75.0,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.758,,,,,,,,,,14.0,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.855,,21.5686274509804,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:24.910,,,,,,,,,,14.1,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.011,,21.5686274509804,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.193,,21.5686274509804,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.283,,,,,,75.0,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.363,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.363,,,13.633547372658,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.439,799.0,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.439,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.527,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.527,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.527,,,,,,,,,,,,,,,13.0158076,77.5656261
2025-10-17 00:00:25.594,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.597,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.597,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.597,,,,,,,0.0,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.598,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.598,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.598,,,,,,,0.0,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.617,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.617,,,,,,,,,,,,,40.0,,13.0157416666667,77.565695
2025-10-17 00:00:25.617,,,,,,,0.0,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.618,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.621,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.621,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.621,,,,,,,0.0,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.625,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.625,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.625,,,,,,,0.0,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.718,,21.9607843137255,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.761,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.761,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.761,,,,,,,0.0,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.802,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.802,,,13.633547372658,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.894,800.0,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.894,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.970,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.970,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.970,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:25.970,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.043,,,,,,,,,,,,,40.0,,13.0157416666667,77.565695
2025-10-17 00:00:26.137,,21.9607843137255,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.183,,,,,,75.0,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.231,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.231,,,13.633547372658,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.284,798.0,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.284,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.334,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.334,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.334,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.334,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.389,,,,,,,,,,,,,40.0,,13.0157416666667,77.565695
2025-10-17 00:00:26.527,,21.5686274509804,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.578,,,,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.578,,,13.633547372658,,,,,,,,,,,,13.0157416666667,77.565695
2025-10-17 00:00:26.590,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.593,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.593,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.593,,,,,,,0.0,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.599,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.599,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.599,,,,,,,0.0,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.604,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.604,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.604,,,,,,,0.0,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.734,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.734,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.734,,,,,,,0.0,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.736,,21.9607843137255,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.833,,,,,,75.0,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.923,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.923,,,13.633547372658,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.998,801.0,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:26.998,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:27.039,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:27.039,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:27.039,,,,,,,0.0,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:27.041,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:27.041,,,,,,,,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:27.041,,,,,,,0.0,,,,,,,,13.015745,77.5656933333333
2025-10-17 00:00:27.042,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.043,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.043,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.043,,,,,,,0.0,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.071,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.071,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.071,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.071,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.071,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.153,,,,,,,,,,,,,40.0,,13.0158695,77.565649
2025-10-17 00:00:27.226,,,,,0.863438914027149,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.226,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.226,,,,13.63,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.226,,,,,,,,,16.356,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.343,,21.5686274509804,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.406,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.406,,,13.633547372658,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.459,798.0,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.459,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.513,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.513,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.513,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.513,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.513,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.566,,,,,,,,,,,,,40.0,,13.0158695,77.565649
2025-10-17 00:00:27.604,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.604,,,,,,,0.0,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.605,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.644,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.644,,,,,,,0.0,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.645,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.652,,,,,0.84802036199095,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.652,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.652,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.652,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.652,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.652,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.652,,,,13.63,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.652,,,,,,,,,16.356,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.784,,21.9607843137255,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.834,,,,,,75.0,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.894,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.894,,,13.633547372658,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.943,799.0,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.943,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.995,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.995,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.995,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.995,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:27.995,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.043,,,,,,,,,,,,,40.0,,13.0158695,77.565649
2025-10-17 00:00:28.111,,,,,0.862171945701358,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.111,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.111,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.111,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.111,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.111,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.111,,,,13.61,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.111,,,,,,,,,16.332,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.257,,21.9607843137255,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.307,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.307,,,13.633547372658,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.366,799.0,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.366,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.417,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.417,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.417,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.417,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.417,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.489,,,,,,,,,,,,,40.0,,13.0158695,77.565649
2025-10-17 00:00:28.538,,,,,0.86027149321267,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.538,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.538,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.538,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.538,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.538,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.538,,,,13.58,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.538,,,,,,,,,16.296,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.587,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.587,,,,,,,0.0,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.588,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.594,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.594,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.594,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.594,,,,,,,0.0,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.601,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.601,,,,,,,0.0,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.602,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.603,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.603,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.603,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.603,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.603,,,,,,,0.0,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.603,,,,,,,0.0,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.606,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.606,,,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.606,,,,,,,0.0,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.637,,21.9607843137255,,,,,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.688,,,,,,75.0,,,,,,,,,13.0157516666667,77.5656966666667
2025-10-17 00:00:28.731,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.735,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.735,,,13.633547372658,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.785,799.0,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.785,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.835,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.835,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.835,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.835,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.835,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.887,,,,,,,,,,,,,40.0,,13.0158695,77.565649
2025-10-17 00:00:28.937,,,,,0.86027149321267,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.937,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.937,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.937,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.937,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.937,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.937,,,,13.58,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:28.937,,,,,,,,,16.296,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.046,,21.9607843137255,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.094,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.094,,,13.633547372658,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.145,799.0,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.145,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.207,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.207,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.207,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.207,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.207,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.260,,,,,,,,,,,,,40.0,,13.0158695,77.565649
2025-10-17 00:00:29.333,,,,,0.865339366515837,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.333,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.333,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.333,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.333,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.333,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.333,,,,13.66,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.333,,,,,,,,,16.392,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.467,,21.9607843137255,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.518,,,,,,75.0,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.569,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.569,,,13.633547372658,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.585,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.585,,,,,,,0.0,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.586,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.617,800.0,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.617,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.671,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.671,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.671,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.671,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.671,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.700,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.700,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.700,,,,,,,0.0,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.724,,,,,,,,,,,,,40.0,,13.0158695,77.565649
2025-10-17 00:00:29.774,,,,,0.867239819004525,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.774,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.774,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.774,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.774,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.774,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.774,,,,13.69,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.774,,,,,,,,,16.428,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.889,,21.9607843137255,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.941,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.941,,,13.633547372658,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.988,799.0,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:29.988,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.037,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.037,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.037,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.037,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.037,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.087,,,,,,,,,,,,,40.0,,13.0158695,77.565649
2025-10-17 00:00:30.134,,,,,0.863438914027149,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.134,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.134,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.134,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.134,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.134,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.134,,,,13.63,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.134,,,,,,,,,16.356,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.230,,21.9607843137255,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.290,,,,,,75.0,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.341,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.341,,,13.633547372658,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.393,799.0,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.393,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.442,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.442,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.442,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.442,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.442,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.501,,,,,,,,,,,,,40.0,,13.0158695,77.565649
2025-10-17 00:00:30.560,,,,,0.895113122171946,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.560,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.560,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.560,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.560,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.560,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.560,,,,14.13,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.560,,,,,,,,,16.956,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.598,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.598,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.598,,,,,,,0.0,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.599,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.599,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.599,,,,,,,0.0,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.605,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.605,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.605,,,,,,,0.0,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.667,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.667,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.667,,,,,,,0.0,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.686,,86.2745098039216,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.744,,,,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.744,,,13.633547372658,,,,,,,,,,,,13.0158695,77.565649
2025-10-17 00:00:30.794,1091.0,,,,,,,,,,,,,,13.0158695,77.565649
